HourUTC,PriceArea,mismatch,renewable_share,SpotPriceDKK
2024-01-02 09:00:00,DK1,1743.3937170000004,0.8071456450626888,514.22998
2024-01-02 09:00:00,DK2,-501.5930549999998,0.42706450565900234,514.22998
2024-01-02 08:00:00,DK1,1407.886419,0.7979832506536952,482.549988
2024-01-02 08:00:00,DK2,-636.960936,0.3580055157521055,492.829987
2024-01-02 07:00:00,DK1,1120.264893,0.7962933932109224,489.549988
2024-01-02 07:00:00,DK2,-591.377634,0.3397637921685995,489.549988
2024-01-02 06:00:00,DK1,835.5032820000001,0.8034283003155469,433.119995
2024-01-02 06:00:00,DK2,-593.6663019999999,0.3075393419129432,437.970001
2024-01-02 05:00:00,DK1,456.11195799999996,0.8484497561229029,355.070007
2024-01-02 05:00:00,DK2,-563.5986519999999,0.24303795939663053,366.630005
2024-01-02 04:00:00,DK1,7.915957999999591,0.8733435218739918,102.730003
2024-01-02 04:00:00,DK2,-413.084786,0.2937412549892422,311.01001
2024-01-02 03:00:00,DK1,-336.6104439999999,0.8745368486407146,82.599998
2024-01-02 03:00:00,DK2,-480.685839,0.32282705725836297,273.589996
2024-01-02 02:00:00,DK1,-525.050949,0.8619078378747534,137.089996
2024-01-02 02:00:00,DK2,-420.7990050000001,0.3976251660537993,240.710007
2024-01-02 01:00:00,DK1,-404.9515510000001,0.8701647114490338,231.320007
2024-01-02 01:00:00,DK2,-510.67130800000007,0.36360824291288973,238.779999
2024-01-02 00:00:00,DK1,-286.8694660000001,0.8900339845208548,149.619995
2024-01-02 00:00:00,DK2,-463.0014030000001,0.4054370141844706,250.179993
2024-01-01 23:00:00,DK1,-215.25871199999983,0.8815370701909097,228.039993
2024-01-01 23:00:00,DK2,-381.76631,0.4411828174134938,283.279999
2024-01-01 22:00:00,DK1,197.24928799999998,0.8419149885794113,265.019989
2024-01-01 22:00:00,DK2,-334.9020159999998,0.40365202134701933,283.279999
2024-01-01 21:00:00,DK1,87.50113099999999,0.8249396625607842,355.220001
2024-01-01 21:00:00,DK2,-384.8614620000001,0.33559019742847956,336.959991
2024-01-01 20:00:00,DK1,4.3342810000008285,0.8175437769072518,409.420013
2024-01-01 20:00:00,DK2,-414.62843599999997,0.36436683763978706,328.079987
2024-01-01 19:00:00,DK1,199.52916800000003,0.7835311611569397,447.059998
2024-01-01 19:00:00,DK2,-418.25603300000034,0.37218629841571904,357.899994
2024-01-01 18:00:00,DK1,293.5882710000001,0.7155626003385339,456.75
2024-01-01 18:00:00,DK2,-542.2232240000001,0.3662970612132475,410.529999
2024-01-01 17:00:00,DK1,127.78184199999941,0.7084592132768954,460.26001
2024-01-01 17:00:00,DK2,-776.5331430000001,0.2843005449154517,460.26001
2024-01-01 16:00:00,DK1,-24.340332000000217,0.6975634194928316,484.480011
2024-01-01 16:00:00,DK2,-774.6313719999998,0.2806540579672817,484.480011
2024-01-01 15:00:00,DK1,-30.43684200000007,0.7143475435183758,443.329987
2024-01-01 15:00:00,DK2,-612.4562040000001,0.3102094603436559,443.329987
2024-01-01 14:00:00,DK1,-353.8422989999999,0.744562188288581,377.290009
2024-01-01 14:00:00,DK2,-658.2715819999999,0.2836655315386092,377.290009
2024-01-01 13:00:00,DK1,-599.7337110000003,0.7737307415847726,344.709991
2024-01-01 13:00:00,DK2,-728.1472359999997,0.27743209461701424,344.709991
2024-01-01 12:00:00,DK1,-567.8857040000003,0.7818753311477302,330.170013
2024-01-01 12:00:00,DK2,-492.38374899999985,0.4200387751357104,330.170013
2024-01-01 11:00:00,DK1,-446.8327919999997,0.7968334027287484,320.700012
2024-01-01 11:00:00,DK2,-468.35921699999994,0.46448710803258686,320.700012
2024-01-01 10:00:00,DK1,-331.0124190000006,0.8187424366931442,324.359985
2024-01-01 10:00:00,DK2,-411.484197,0.4799005588533048,324.359985
2024-01-01 09:00:00,DK1,-254.09434700000065,0.8339682426657141,308.179993
2024-01-01 09:00:00,DK2,-368.40708500000005,0.4747498619674653,308.179993
2024-01-01 08:00:00,DK1,-406.6489219999994,0.8723728308986779,0.6
2024-01-01 08:00:00,DK2,-362.634102,0.4796867372583656,240.119995
2024-01-01 07:00:00,DK1,-790.5373439999998,0.8495657411889793,0.0
2024-01-01 07:00:00,DK2,-285.637884,0.49776824267606823,189.5
2024-01-01 06:00:00,DK1,-756.427083,0.8506005356392834,-0.15
2024-01-01 06:00:00,DK2,-197.70028800000023,0.5337837734978585,164.300003
2024-01-01 05:00:00,DK1,-890.5629709999998,0.848115341032828,-0.37
2024-01-01 05:00:00,DK2,-147.49981500000013,0.5634242177426093,118.309998
2024-01-01 04:00:00,DK1,-939.1234069999998,0.8533366948268922,-0.15
2024-01-01 04:00:00,DK2,-25.005605999999716,0.6128527580139577,118.379997
2024-01-01 03:00:00,DK1,-913.4800420000001,0.8526379848982519,-0.22
2024-01-01 03:00:00,DK2,-19.712289000000055,0.6184459913472036,178.990005
2024-01-01 02:00:00,DK1,-455.2731909999993,0.881538992708036,30.860001
2024-01-01 02:00:00,DK2,-165.85941000000003,0.5832047100746091,182.490005
2024-01-01 01:00:00,DK1,-185.46820500000013,0.8658478909910953,198.740005
2024-01-01 01:00:00,DK2,-221.6978170000002,0.5701309528342076,198.740005
2024-01-01 00:00:00,DK1,98.80743799999982,0.871847751737224,209.779999
2024-01-01 00:00:00,DK2,-366.229053,0.5229162163550625,212.160004
2023-12-31 23:00:00,DK1,107.40518299999985,0.8796470565517565,126.660004
2023-12-31 23:00:00,DK2,-286.77873400000044,0.5602424055111663,217.160004
