HourUTC,PriceArea,mismatch,renewable_share,renewable,consumption,SpotPriceDKK,wind_speed,temperature,sunshine
2024-01-28 05:00:00+00:00,DK1,637.2188739999997,0.7700897892833222,2468.030026,2567.641209,430.290009,4.648148148148148,3.4640350877192985,0.0
2024-01-28 05:00:00+00:00,DK2,-449.55073100000004,0.34250755668269217,335.74651300000005,1429.810893,430.290009,4.648148148148148,3.4640350877192985,0.0
2024-01-28 04:00:00+00:00,DK1,542.6251669999997,0.7776250101274562,2394.5617159999997,2536.701867,429.609985,4.774074074074075,3.635483870967742,0.0
2024-01-28 04:00:00+00:00,DK2,-306.78229899999997,0.3685302845883385,407.757799,1413.225422,429.609985,4.774074074074075,3.635483870967742,0.0
2024-01-28 03:00:00+00:00,DK1,472.8039510000003,0.7842976611607865,2392.4913230000006,2577.684966,431.399994,4.851851851851852,3.7207602339181287,0.0
2024-01-28 03:00:00+00:00,DK2,-284.56004200000007,0.3662812948437,414.650287,1416.614266,431.399994,4.851851851851852,3.7207602339181287,0.0
2024-01-28 02:00:00+00:00,DK1,510.2459149999995,0.7597672562489013,2335.2724989999997,2563.422343,430.290009,5.018518518518518,3.792647058823529,0.0
2024-01-28 02:00:00+00:00,DK2,-390.54612,0.4582293543502986,492.811438,1466.01506,430.290009,5.018518518518518,3.792647058823529,0.0
2024-01-28 01:00:00+00:00,DK1,567.904931,0.751792798379901,2337.2784530000004,2541.034737,434.309998,5.3277777777777775,3.956140350877193,0.0
2024-01-28 01:00:00+00:00,DK2,-179.340287,0.5187597500328078,693.110242,1515.431304,434.309998,5.3277777777777775,3.956140350877193,0.0
2024-01-28 00:00:00+00:00,DK1,777.7026209999999,0.783416205062792,2599.2312930000003,2540.113983,438.339996,5.366666666666667,4.119941348973607,0.0
2024-01-28 00:00:00+00:00,DK2,20.59799599999974,0.5294048387419442,830.149526,1547.482734,438.339996,5.366666666666667,4.119941348973607,0.0
2024-01-27 23:00:00+00:00,DK1,933.5455150000003,0.7717325112520442,2708.059408,2575.519308,497.75,5.277777777777778,4.28625730994152,0.0
2024-01-27 23:00:00+00:00,DK2,176.1538350000003,0.5370819306747378,928.080651,1551.85189,497.75,5.277777777777778,4.28625730994152,0.0
2024-01-27 22:00:00+00:00,DK1,859.4722469999997,0.7985097102038673,2801.811173,2649.328131,429.5,5.277777777777778,4.43049853372434,0.0
2024-01-27 22:00:00+00:00,DK2,126.82236899999953,0.5123530779929544,862.3438890000001,1556.282361,429.5,5.277777777777778,4.43049853372434,0.0
2024-01-27 21:00:00+00:00,DK1,921.3627770000007,0.7993683637655095,2874.7039160000004,2674.856496,430.390015,5.292592592592593,4.657309941520468,0.0
2024-01-27 21:00:00+00:00,DK2,2.6207460000000538,0.49579799575758027,811.6800850000001,1634.497782,430.390015,5.292592592592593,4.657309941520468,0.0
2024-01-27 20:00:00+00:00,DK1,1013.0416990000003,0.8044685629118862,2952.1258950000006,2656.618038,431.290009,5.287037037037037,4.864999999999999,0.0
2024-01-27 20:00:00+00:00,DK2,-6.786751999999979,0.49687970890203537,832.1028709999999,1681.443326,431.290009,5.287037037037037,4.864999999999999,0.0
2024-01-27 19:00:00+00:00,DK1,898.7017599999999,0.8016776597664502,2953.530268,2785.48506,433.970001,5.281481481481482,5.039411764705883,0.0
2024-01-27 19:00:00+00:00,DK2,-124.74924599999986,0.5044169481276796,815.492189,1741.451841,433.970001,5.281481481481482,5.039411764705883,0.0
2024-01-27 18:00:00+00:00,DK1,714.9963010000001,0.7896335215790142,2851.5028890000003,2896.176238,443.070007,5.442592592592592,5.154838709677419,0.0
2024-01-27 18:00:00+00:00,DK2,-153.643775,0.5276603143702564,906.226956,1871.087614,443.070007,5.442592592592592,5.154838709677419,0.0
2024-01-27 17:00:00+00:00,DK1,581.401233,0.7572199502861059,2705.499307,2991.535938,457.079987,5.477777777777778,5.311470588235294,0.0
2024-01-27 17:00:00+00:00,DK2,-122.35420199999999,0.5466319085071327,1023.563839,1994.846135,457.079987,5.477777777777778,5.311470588235294,0.0
2024-01-27 16:00:00+00:00,DK1,579.9678590000003,0.7491088441741283,2732.049721,3067.098575,460.359985,5.605555555555555,5.541935483870968,8.74
2024-01-27 16:00:00+00:00,DK2,-167.65584599999988,0.5573046482590865,1026.4252750000003,2009.422783,460.359985,5.605555555555555,5.541935483870968,8.74
2024-01-27 15:00:00+00:00,DK1,617.2641000000008,0.752744499659707,2624.7885800000004,2869.694066,439.339996,5.82037037037037,5.742182890855457,13.48148148148148
2024-01-27 15:00:00+00:00,DK2,-82.50704699999983,0.5863154495242584,1063.325969,1896.080218,439.339996,5.82037037037037,5.742182890855457,13.48148148148148
2024-01-27 14:00:00+00:00,DK1,614.8240370000003,0.7698474053712124,2671.458725,2855.290568,432.029999,6.057407407407408,5.927777777777778,11.0
2024-01-27 14:00:00+00:00,DK2,-103.33917200000019,0.5865634920801347,1034.67861,1867.306115,432.029999,6.057407407407408,5.927777777777778,11.0
2024-01-27 13:00:00+00:00,DK1,559.8766450000003,0.7784025507387374,2721.2962250000005,2936.124521,440.910004,6.042592592592593,5.981120943952802,12.796296296296296
2024-01-27 13:00:00+00:00,DK2,-197.53420400000005,0.626927440705423,1060.2290409999998,1888.68532,296.570007,6.042592592592593,5.981120943952802,12.796296296296296
2024-01-27 12:00:00+00:00,DK1,331.6181939999997,0.8023095338257223,2835.5481839999998,3202.614,401.690002,6.037037037037037,5.964117647058823,12.648148148148149
2024-01-27 12:00:00+00:00,DK2,-176.22573199999988,0.6474525096475788,1129.258171,1920.381719,242.220001,6.037037037037037,5.964117647058823,12.648148148148149
2024-01-27 11:00:00+00:00,DK1,377.125728,0.8037100080855704,2874.616692,3199.558229,416.299988,5.718518518518518,5.878947368421052,9.074074074074074
2024-01-27 11:00:00+00:00,DK2,-177.70765599999982,0.6335607246075771,1079.345637,1881.325944,416.299988,5.718518518518518,5.878947368421052,9.074074074074074
2024-01-27 10:00:00+00:00,DK1,449.98066700000027,0.784667821677858,2754.4467750000003,3060.354151,422.040009,5.52962962962963,5.665588235294117,11.796296296296296
2024-01-27 10:00:00+00:00,DK2,-209.543226,0.6141679705505132,1009.001672,1852.418987,422.040009,5.52962962962963,5.665588235294117,11.796296296296296
2024-01-27 09:00:00+00:00,DK1,566.7053749999991,0.7760902110112189,2751.2335799999996,2978.286613,433.899994,5.364814814814815,5.3613569321533925,7.296296296296297
2024-01-27 09:00:00+00:00,DK2,-16.614873000000216,0.619252426676945,1132.3716319999999,1845.225603,341.600006,5.364814814814815,5.3613569321533925,7.296296296296297
2024-01-27 08:00:00+00:00,DK1,679.1887379999998,0.7587622392695547,2697.944951,2876.529788,436.130005,5.383333333333333,5.010557184750733,8.962962962962964
2024-01-27 08:00:00+00:00,DK2,-120.48044900000014,0.6366815849423241,1074.0398229999998,1807.414465,237.820007,5.383333333333333,5.010557184750733,8.962962962962964
2024-01-27 07:00:00+00:00,DK1,617.4525429999999,0.7652713128211083,2623.691128,2810.993139,433.380005,5.692592592592592,4.7745614035087725,0.0
2024-01-27 07:00:00+00:00,DK2,43.24113500000021,0.6597054343636415,1160.4332040000002,1715.776062,215.080002,5.692592592592592,4.7745614035087725,0.0
2024-01-27 06:00:00+00:00,DK1,756.18851,0.7647986259703168,2655.090134,2715.431396,431.359985,5.9907407407407405,4.712058823529412,0.0
2024-01-27 06:00:00+00:00,DK2,127.8490320000003,0.6878767330359473,1201.032423,1618.150455,154.399994,5.9907407407407405,4.712058823529412,0.0
2024-01-27 05:00:00+00:00,DK1,694.3719649999998,0.7847268112503026,2594.332887,2611.66123,426.73999,6.385185185185185,4.695906432748538,0.0
2024-01-27 05:00:00+00:00,DK2,248.90937799999983,0.7207585253790769,1278.7763439999999,1525.299735,144.710007,6.385185185185185,4.695906432748538,0.0
2024-01-27 04:00:00+00:00,DK1,689.7822819999992,0.8138965315938519,2646.949026,2562.411238,423.679993,6.864814814814815,4.692961876832844,0.0
2024-01-27 04:00:00+00:00,DK2,291.09477100000004,0.7640420968255626,1364.298184,1494.537447,140.460007,6.864814814814815,4.692961876832844,0.0
2024-01-27 03:00:00+00:00,DK1,850.7382720000005,0.8232059292064978,2769.8644950000003,2513.990281,415.559998,7.466666666666667,4.706451612903226,0.0
2024-01-27 03:00:00+00:00,DK2,265.0441720000001,0.7891781100707442,1415.6867220000001,1528.830625,137.850006,7.466666666666667,4.706451612903226,0.0
2024-01-27 02:00:00+00:00,DK1,1022.3857149999999,0.8288273853404026,2981.6992400000004,2575.105503,410.410004,8.285185185185185,4.775953079178885,0.0
2024-01-27 02:00:00+00:00,DK2,271.68631400000004,0.7905416069547007,1479.065218,1599.265455,134.339996,8.285185185185185,4.775953079178885,0.0
2024-01-27 01:00:00+00:00,DK1,1309.6280969999993,0.845609766671783,3362.3055589999994,2666.562448,419.059998,8.783333333333333,4.843859649122806,0.0
2024-01-27 01:00:00+00:00,DK2,266.32490399999983,0.7845489339211693,1527.624194,1680.812015,131.440002,8.783333333333333,4.843859649122806,0.0
2024-01-27 00:00:00+00:00,DK1,1455.5544509999995,0.8552878529010856,3664.655636,2829.14996,410.26001,9.525925925925923,4.891812865497076,0.0
2024-01-27 00:00:00+00:00,DK2,278.02181199999995,0.772091960154,1545.880404,1724.175444,136.130005,9.525925925925923,4.891812865497076,0.0
2024-01-26 23:00:00+00:00,DK1,1582.8447379999993,0.8597088711442902,3803.6457010000004,2841.496837,405.869995,10.088888888888889,4.971052631578947,0.0
2024-01-26 23:00:00+00:00,DK2,281.07871699999987,0.7755652152736267,1549.073568,1716.269201,144.039993,10.088888888888889,4.971052631578947,0.0
2024-01-26 22:00:00+00:00,DK1,1866.7320589999995,0.8667754376155925,4031.550927999999,2784.473724,400.429993,10.627777777777778,5.094736842105263,0.0
2024-01-26 22:00:00+00:00,DK2,274.08999800000015,0.7789291868514586,1568.386957,1739.426742,163.869995,10.627777777777778,5.094736842105263,0.0
2024-01-26 21:00:00+00:00,DK1,2038.8049630000005,0.8622899304448634,4347.424583000001,3002.915263,405.5,11.024074074074074,5.169208211143695,0.0
2024-01-26 21:00:00+00:00,DK2,236.93228399999998,0.7794630414653486,1579.5315540000001,1789.503185,181.839996,11.024074074074074,5.169208211143695,0.0
2024-01-26 20:00:00+00:00,DK1,1489.6704340000001,0.8821473596522303,4465.6554670000005,3572.585229,405.200012,11.446296296296296,5.2744868035190615,0.0
2024-01-26 20:00:00+00:00,DK2,163.34970599999997,0.7786366055932104,1586.8340230000001,1874.615131,192.050003,11.446296296296296,5.2744868035190615,0.0
2024-01-26 19:00:00+00:00,DK1,2073.2175510000015,0.8721230751743998,4619.587979000001,3223.727468,404.980011,11.72962962962963,5.373313782991202,0.0
2024-01-26 19:00:00+00:00,DK2,127.43000399999983,0.7581522808587404,1591.1443669999999,1971.283417,205.619995,11.72962962962963,5.373313782991202,0.0
2024-01-26 18:00:00+00:00,DK1,2252.385883,0.8703991222701342,4687.67113,3133.271122,406.540009,11.72962962962963,5.421470588235294,0.0
2024-01-26 18:00:00+00:00,DK2,113.45312099999956,0.7337692525124285,1592.428272,2056.749932,249.830002,11.72962962962963,5.421470588235294,0.0
2024-01-26 17:00:00+00:00,DK1,2023.3060850000006,0.874852950796078,4709.8287820000005,3360.260122,412.140015,11.453703703703704,5.468235294117648,0.0
2024-01-26 17:00:00+00:00,DK2,11.811982000000171,0.7201049621860405,1591.1125970000003,2197.744514,404.01001,11.453703703703704,5.468235294117648,0.0
2024-01-26 16:00:00+00:00,DK1,1935.2875339999996,0.8691155049940205,4747.506028,3527.169413,427.720001,11.24074074074074,5.536549707602339,6.456521739130435
2024-01-26 16:00:00+00:00,DK2,-34.770352,0.7213647800559978,1574.8465579999997,2217.919019,427.720001,11.24074074074074,5.536549707602339,6.456521739130435
2024-01-26 15:00:00+00:00,DK1,1928.7657620000004,0.8991290381390362,4768.334885,3374.516284,393.200012,11.10925925925926,5.745906432748538,16.61111111111111
2024-01-26 15:00:00+00:00,DK2,106.48142499999994,0.7018957051845629,1568.777856,2128.576924,383.809998,11.10925925925926,5.745906432748538,16.61111111111111
2024-01-26 14:00:00+00:00,DK1,1854.4076440000008,0.9105388587038986,4818.871722000001,3437.921921,373.589996,9.955555555555556,6.094186046511628,6.203703703703703
2024-01-26 14:00:00+00:00,DK2,174.6811630000002,0.6904093759381333,1557.9608620000001,2081.894307,364.640015,9.955555555555556,6.094186046511628,6.203703703703703
2024-01-26 13:00:00+00:00,DK1,1801.8472830000005,0.910428822498259,4802.274149999999,3472.891424,367.399994,9.65925925925926,6.074709302325581,1.6296296296296295
2024-01-26 13:00:00+00:00,DK2,95.32032999999956,0.6860892776324812,1508.8046780000002,2103.817198,367.399994,9.65925925925926,6.074709302325581,1.6296296296296295
2024-01-26 12:00:00+00:00,DK1,1482.8544390000002,0.9093243555467948,4668.767932999999,3651.471838,346.450012,8.877777777777778,6.257971014492754,0.9444444444444444
2024-01-26 12:00:00+00:00,DK2,0.5956519999999728,0.6954198983443082,1508.1312819999998,2168.067174,346.450012,8.877777777777778,6.257971014492754,0.9444444444444444
2024-01-26 11:00:00+00:00,DK1,1227.4413679999989,0.8835493918139491,4289.824675999999,3627.776366,389.769989,8.457407407407407,6.282947976878613,0.7592592592592593
2024-01-26 11:00:00+00:00,DK2,-50.55552399999988,0.7023728873899849,1513.3775349999999,2205.219467,389.769989,8.457407407407407,6.282947976878613,0.7592592592592593
2024-01-26 10:00:00+00:00,DK1,1299.7811449999995,0.8370209865424734,4026.1382969999995,3510.299321,437.929993,8.624074074074073,6.0139130434782615,0.0
2024-01-26 10:00:00+00:00,DK2,1.5871289999995497,0.6766862788108007,1477.764965,2182.238687,437.929993,8.624074074074073,6.0139130434782615,0.0
2024-01-26 09:00:00+00:00,DK1,1791.7040159999997,0.8074231229472828,4262.926233,3487.964242,456.420013,8.194444444444445,5.676011560693642,0.4629629629629629
2024-01-26 09:00:00+00:00,DK2,-20.019734000000426,0.6711685502349333,1435.300155,2158.528987,456.420013,8.194444444444445,5.676011560693642,0.4629629629629629
2024-01-26 08:00:00+00:00,DK1,1923.949146,0.8029217116694987,4282.587907,3409.806119,475.660004,7.7592592592592595,5.244281524926686,0.2222222222222222
2024-01-26 08:00:00+00:00,DK2,-12.51578500000005,0.6487680013556596,1363.252646,2113.810305,475.660004,7.7592592592592595,5.244281524926686,0.2222222222222222
2024-01-26 07:00:00+00:00,DK1,1733.1383769999998,0.8174679394732745,4198.271063,3402.562805,484.149994,7.124074074074074,4.856304985337244,0.0
2024-01-26 07:00:00+00:00,DK2,65.273326,0.6104035106719088,1302.276257,2068.19451,484.149994,7.124074074074074,4.856304985337244,0.0
2024-01-26 06:00:00+00:00,DK1,1534.280831999999,0.8424373676760822,4074.8613319999995,3302.709416,469.470001,6.457407407407407,4.505,0.0
2024-01-26 06:00:00+00:00,DK2,36.731039999999894,0.5857451754526409,1177.9434440000002,1974.285855,469.470001,6.457407407407407,4.505,0.0
2024-01-26 05:00:00+00:00,DK1,1338.7288749999998,0.8516321121157175,3743.7726459999994,3057.268637,419.519989,5.951851851851852,4.2216374269005845,0.0
2024-01-26 05:00:00+00:00,DK2,-99.98064399999998,0.5419183411000096,887.795805,1738.227106,432.040009,5.951851851851852,4.2216374269005845,0.0
2024-01-26 04:00:00+00:00,DK1,1090.111421,0.8467137302404024,3326.0448570000003,2838.069661,377.619995,5.438888888888889,3.992941176470588,0.0
2024-01-26 04:00:00+00:00,DK2,-391.2593680000002,0.48128287615306714,554.929704,1544.281284,388.869995,5.438888888888889,3.992941176470588,0.0
2024-01-26 03:00:00+00:00,DK1,864.5268759999999,0.8479610246928708,3124.0537750000003,2819.668133,355.029999,4.803703703703703,3.866081871345029,0.0
2024-01-26 03:00:00+00:00,DK2,-604.368559,0.45888411946483265,399.99888999999996,1476.045902,415.269989,4.803703703703703,3.866081871345029,0.0
2024-01-26 02:00:00+00:00,DK1,536.7270569999996,0.8412076817647944,2755.1339059999996,2738.485433,408.480011,4.218518518518518,3.750882352941177,0.0
2024-01-26 02:00:00+00:00,DK2,-767.2901800000001,0.388631170644976,289.51617699999997,1512.25404,420.109985,4.218518518518518,3.750882352941177,0.0
2024-01-26 01:00:00+00:00,DK1,107.85811299999978,0.8036786438645285,2247.954383,2689.223034,436.070007,3.737037037037037,3.6049853372434018,0.0
2024-01-26 01:00:00+00:00,DK2,-932.8834970000001,0.2839302253863167,171.78793800000003,1537.919251,436.070007,3.737037037037037,3.6049853372434018,0.0
2024-01-26 00:00:00+00:00,DK1,-19.719605000000684,0.704902282716063,1808.587333,2585.447334,461.940002,3.298148148148148,3.502941176470588,0.0
2024-01-26 00:00:00+00:00,DK2,-955.5925070000001,0.20317338722619524,122.86719000000001,1560.333077,462.23999,3.298148148148148,3.502941176470588,0.0
2024-01-25 23:00:00+00:00,DK1,-282.7039530000002,0.6542735531423011,1518.630272,2603.797729,468.200012,3.1796296296296296,3.333333333333333,0.0
2024-01-25 23:00:00+00:00,DK2,-844.0831689999999,0.22112478975427616,166.30158199999997,1596.154351,468.200012,3.1796296296296296,3.333333333333333,0.0
2024-01-25 22:00:00+00:00,DK1,-410.81589799999983,0.5565115705817087,1148.1517369999997,2473.938747,560.440002,3.1518518518518515,3.2232352941176474,0.0
2024-01-25 22:00:00+00:00,DK2,-598.3770819999999,0.19476448423916193,195.29977300000002,1601.125472,560.440002,3.1518518518518515,3.2232352941176474,0.0
2024-01-25 21:00:00+00:00,DK1,-496.3452440000001,0.47537780280794295,974.318226,2545.911337,599.73999,2.994444444444444,3.293841642228739,0.0
2024-01-25 21:00:00+00:00,DK2,-473.96117000000004,0.2501575169089621,303.680462,1687.918143,599.73999,2.994444444444444,3.293841642228739,0.0
2024-01-25 20:00:00+00:00,DK1,-725.1954489999998,0.3904707403485135,772.3497480000001,2703.191924,643.580017,3.02037037037037,3.392941176470588,0.0
2024-01-25 20:00:00+00:00,DK2,-514.3807689999999,0.2922206531914171,372.14886699999994,1787.90084,643.580017,3.02037037037037,3.392941176470588,0.0
2024-01-25 19:00:00+00:00,DK1,-958.261581,0.35577911055165856,673.736556,2851.954988,679.070007,2.8703703703703702,3.421597633136095,0.0
2024-01-25 19:00:00+00:00,DK2,-493.3305250000001,0.3848605666180037,535.8302909999999,1885.601746,679.070007,2.8703703703703702,3.421597633136095,0.0
2024-01-25 18:00:00+00:00,DK1,-1059.16828,0.3443438152110753,674.1946399999999,3017.07956,736.640015,2.824074074074074,3.4038461538461537,0.0
2024-01-25 18:00:00+00:00,DK2,-381.51438299999995,0.42260515007435284,686.8869139999999,2006.877713,736.640015,2.824074074074074,3.4038461538461537,0.0
2024-01-25 17:00:00+00:00,DK1,-1197.703278,0.3035173022458487,601.0972399999999,3178.141413,861.539978,2.8,3.6374631268436577,0.0
2024-01-25 17:00:00+00:00,DK2,-431.2576859999999,0.4610443070720468,781.599452,2126.538248,861.539978,2.8,3.6374631268436577,0.0
2024-01-25 16:00:00+00:00,DK1,-1324.3066400000002,0.2745677830980508,527.451592,3245.3317,920.0,3.048148148148148,4.063049853372434,6.3478260869565215
2024-01-25 16:00:00+00:00,DK2,-321.9771969999995,0.4464660543051445,822.867838,2165.046407,920.0,3.048148148148148,4.063049853372434,6.3478260869565215
